  -0.159562   0.215133   0.586169                   1.9709              1.2387              2.0800              -0.112772   0.114554   0.557277
  -0.159562   0.219968   0.586169                   2.0112              1.2735              2.1044              -0.112772   0.117129   0.558564
  -0.159562   0.224802   0.586169                   2.0510              1.3071              2.1271              -0.112772   0.119703   0.559851
  -0.159562   0.229636   0.586170                   2.0904              1.3392              2.1482              -0.112772   0.122277   0.561139
  -0.159562   0.234470   0.586170                   2.1291              1.3698              2.1675              -0.112772   0.124851   0.562426
  -0.159562   0.239306   0.586169                   2.1670              1.3988              2.1850              -0.112772   0.127426   0.563713

  -0.154800  -0.239306   0.586169                   2.2990             -1.4737              2.2256              -0.109406  -0.127426   0.436287
  -0.154800  -0.234470   0.586169                   2.2605             -1.4456              2.2095              -0.109406  -0.124851   0.437574
  -0.154800  -0.229636   0.586169                   2.2208             -1.4157              2.1916              -0.109406  -0.122277   0.438861
  -0.154800  -0.224802   0.586170                   2.1803             -1.3841              2.1719              -0.109406  -0.119703   0.440149
  -0.154800  -0.219968   0.586170                   2.1390             -1.3509              2.1503              -0.109406  -0.117129   0.441436
  -0.154800  -0.215133   0.586169                   2.0970             -1.3162              2.1269              -0.109406  -0.114554   0.442723
  -0.154800  -0.210299   0.586169                   2.0546             -1.2801              2.1017              -0.109406  -0.111980   0.444010
  -0.154800  -0.205465   0.586169                   2.0120             -1.2427              2.0749              -0.109406  -0.109406   0.445297
  -0.154800  -0.200631   0.586169                   1.9693             -1.2042              2.0465              -0.109406  -0.106832   0.446584
  -0.154800  -0.195795   0.586169                   1.9267             -1.1647              2.0166              -0.109406  -0.104257   0.447871
  -0.154800  -0.190961   0.586169                   1.8843             -1.1244              1.9852              -0.109406  -0.101683   0.449158
  -0.154800  -0.186127   0.586170                   1.8423             -1.0834              1.9524              -0.109406  -0.099109   0.450446
  -0.154800  -0.181293   0.586170                   1.8009             -1.0418              1.9184              -0.109406  -0.096535   0.451733
  -0.154800  -0.176457   0.586169                   1.7601             -0.9997              1.8832              -0.109406  -0.093960   0.453020
  -0.154800  -0.171623   0.586169                   1.7203             -0.9574              1.8470              -0.109406  -0.091386   0.454307
  -0.154800  -0.166789   0.586169                   1.6813             -0.9150              1.8098              -0.109406  -0.088812   0.455594
  -0.154800  -0.161955   0.586169                   1.6435             -0.8726              1.7718              -0.109406  -0.086238   0.456881
  -0.154800  -0.157119   0.586169                   1.6068             -0.8304              1.7329              -0.109406  -0.083663   0.458168
  -0.154800  -0.152285   0.586169                   1.5714             -0.7884              1.6935              -0.109406  -0.081089   0.459455
  -0.154800  -0.147451   0.586170                   1.5373             -0.7468              1.6535              -0.109406  -0.078515   0.460743
  -0.154800  -0.142617   0.586170                   1.5047             -0.7058              1.6132              -0.109406  -0.075941   0.462030
  -0.154800  -0.137781   0.586169                   1.4736             -0.6653              1.5726              -0.109406  -0.073366   0.463317
  -0.154800  -0.132948   0.586169                   1.4439             -0.6257              1.5318              -0.109406  -0.070792   0.464604
  -0.154800  -0.128114   0.586169                   1.4159             -0.5869              1.4910              -0.109406  -0.068218   0.465891
  -0.154800  -0.123280   0.586169                   1.3894             -0.5490              1.4502              -0.109406  -0.065644   0.467178
  -0.154800  -0.118444   0.586169                   1.3646             -0.5121              1.4096              -0.109406  -0.063069   0.468465
  -0.154800  -0.113610   0.586169                   1.3413             -0.4764              1.3693              -0.109406  -0.060495   0.469752
  -0.154800  -0.108776   0.586170                   1.3196             -0.4419              1.3294              -0.109406  -0.057921   0.471040
  -0.154800  -0.103942   0.586170                   1.2994             -0.4086              1.2900              -0.109406  -0.055347   0.472327
  -0.154800  -0.099106   0.586169                   1.2808             -0.3766              1.2512              -0.109406  -0.052772   0.473614
